set_up,method,n_train,estimated_beta,file_name,running_time_train,running_time_pred,running_datetime,sim,replicate,n,d,corr,prop_NA,center_X,true_beta,pred_beta,pred_intercept,true_intercept,angular_error,mse_error,angular_error_with_intercept,mse_error_with_intercept
SimD_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.IMP,10000,"[[1.57079464356942, -0.599902678216793, -0.488394922040068, -0.910654082380323, 0.684522347548773], [0.126675941582139]]",SimD_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP_10000,34.2410309314728,0.506040334701538,2025-06-10 12:40:33.926413,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.57079464356942, -0.599902678216793, -0.488394922040068, -0.910654082380323, 0.684522347548773]",0.12667594158213902,0.0,0.07629726706703578,0.012731176152024067,0.09737824180198452,0.01328377915597364
SimD_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.IMP,50000,"[[1.55113793078819, -0.541558212307192, -0.554963567651911, -0.960714067606651, 0.744643157659637], [0.129428608044456]]",SimD_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP_50000,111.97513628006,1.1063289642334,2025-06-10 12:45:04.189428,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.55113793078819, -0.541558212307192, -0.554963567651911, -0.960714067606651, 0.744643157659637]",0.129428608044456,0.0,0.05052981397790511,0.007638011691378277,0.07922168963918974,0.0091569705062028
SimD_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.M.IMP,100,"[[1.27114180846886, -0.559480347068259, -0.493350102745818, -0.504927359588852, 0.501358014590854], [-0.11873696257272]]",SimD_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP_100,15.999561548232998,0.455645084381104,2025-06-10 12:40:01.118802,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.27114180846886, -0.559480347068259, -0.493350102745818, -0.504927359588852, 0.501358014590854]",-0.11873696257272,0.0,0.21504927895176879,0.11678021573927626,0.2267381315410818,0.0996665908295628
SimD_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.M.IMP,500,"[[0.841128162771263, -0.396908613357261, -0.144798270679923, -0.351005425871872, 0.317461929937328], [0.0197284360828652]]",SimD_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP_500,18.3680410385132,0.440459728240967,2025-06-10 12:40:21.985381,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.841128162771263, -0.396908613357261, -0.144798270679923, -0.351005425871872, 0.317461929937328]",0.0197284360828652,0.0,0.23085992034610886,0.32560786445918405,0.2316044377293542,0.27140475558103266
SimD_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.M.IMP,1000,"[[0.896807565510353, -0.374165455012431, -0.171864894587328, -0.505191021747143, 0.347111104467882], [-0.0266127901492246]]",SimD_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP_1000,19.0997214317322,0.935142755508423,2025-06-10 12:40:43.481349,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.896807565510353, -0.374165455012431, -0.171864894587328, -0.505191021747143, 0.347111104467882]",-0.0266127901492246,0.0,0.14593077408737914,0.26074359379465595,0.1477047484492086,0.21740436826213436
SimD_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.M.IMP,5000,"[[0.923062277441408, -0.335965582121434, -0.190171321317966, -0.528317970851413, 0.320690579453403], [0.0180042009234478]]",SimD_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP_5000,27.8279750347137,0.514282464981079,2025-06-10 12:41:26.493584,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.923062277441408, -0.335965582121434, -0.190171321317966, -0.528317970851413, 0.320690579453403]",0.0180042009234478,0.0,0.14959741923626568,0.25509276543764514,0.15037278891126343,0.2126313297398529
SimD_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.M.IMP,10000,"[[0.880247228793457, -0.32999002997513, -0.167479986025039, -0.546680646566618, 0.323125547772551], [0.0183446770639036]]",SimD_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP_10000,38.3315744400024,0.542032718658447,2025-06-10 12:42:19.136549,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.880247228793457, -0.32999002997513, -0.167479986025039, -0.546680646566618, 0.323125547772551]",0.0183446770639036,0.0,0.14282001541774625,0.26684435161246245,0.1437069099544114,0.22242638087314848
SimD_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.M.IMP,50000,"[[0.886210369290719, -0.298605853361868, -0.219563935722425, -0.575211999099423, 0.350784568462748], [0.025771817319642]]",SimD_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP_50000,116.147247076035,1.00857090950012,2025-06-10 12:47:04.903547,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.886210369290719, -0.298605853361868, -0.219563935722425, -0.575211999099423, 0.350784568462748]",0.025771817319642003,0.0,0.10444735706493208,0.25014877355633586,0.10672301508032102,0.20856800905827275
SimD_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.M.IMP,100,"[[1.87365774224061, -0.801452469037556, -0.890345851868705, -0.782040332856236, 0.76074202776411], [-0.162812955117746]]",SimD_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP_100,19.3435201644897,0.513674974441528,2025-06-10 12:41:46.578019,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.87365774224061, -0.801452469037556, -0.890345851868705, -0.782040332856236, 0.76074202776411]",-0.162812955117746,0.0,0.2253823011839728,0.06498109907381537,0.23458834996106934,0.05856892562054167
SimD_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.M.IMP,500,"[[1.42210150731212, -0.576727554935638, -0.372872739493973, -0.701453557334651, 0.610643511315037], [0.0814962060809432]]",SimD_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP_500,21.4868967533112,0.469779491424561,2025-06-10 12:42:09.314812,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.42210150731212, -0.576727554935638, -0.372872739493973, -0.701453557334651, 0.610643511315037]",0.0814962060809432,0.0,0.1299386003726381,0.05383511545157443,0.13728658794364335,0.04596953481057662
SimD_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.M.IMP,1000,"[[1.44223061374153, -0.536400625390343, -0.335477032071994, -0.906799352622306, 0.639104744039074], [0.0241726475769552]]",SimD_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP_1000,24.286763906478896,0.499667882919312,2025-06-10 12:42:32.240186,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.44223061374153, -0.536400625390343, -0.335477032071994, -0.906799352622306, 0.639104744039074]",0.0241726475769552,0.0,0.0837610879406934,0.03096015020227223,0.08469349831863249,0.02589751131704014
SimD_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.M.IMP,5000,"[[1.54985014179638, -0.561896873315574, -0.416812553963919, -0.928255447235386, 0.619418999828378], [0.14453533996365]]",SimD_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP_5000,35.0749161243439,0.508220672607422,2025-06-10 12:43:26.445759,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.54985014179638, -0.561896873315574, -0.416812553963919, -0.928255447235386, 0.619418999828378]",0.14453533996365,0.0,0.09527145208625903,0.02037773800414099,0.11871958540990678,0.020463192419852134
SimD_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.M.IMP,10000,"[[1.50997528218891, -0.567659732555236, -0.355427550137319, -0.971063093138816, 0.620028935131254], [0.174805670830928]]",SimD_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP_10000,46.176951885223396,0.554924726486206,2025-06-10 12:44:23.110414,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.50997528218891, -0.567659732555236, -0.355427550137319, -0.971063093138816, 0.620028935131254]",0.17480567083092802,0.0,0.09954429841948671,0.023092206109344964,0.13183495849707938,0.024336342183562596
SimD_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.M.IMP,50000,"[[1.49470217007172, -0.509530059342058, -0.425103141555618, -1.02961252760639, 0.691886882340167], [0.176110537222708]]",SimD_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP_50000,151.051146268845,1.12081813812256,2025-06-10 12:50:18.813253,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.49470217007172, -0.509530059342058, -0.425103141555618, -1.02961252760639, 0.691886882340167]",0.17611053722270803,0.0,0.06344092345407773,0.013973984425270517,0.10649050255551093,0.01681414057453724
SimD_rep3_n115000_d5_corrMIXTURE_NA25,PbP.Fixed,100,,SimD_rep3_n115000_d5_corrMIXTURE_NA25_PbP.Fixed_100,0.0523896217346191,0.5262494087219239,2025-06-11 15:06:40.853094,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],,,0.0,[nan nan nan nan nan],,,
SimD_rep3_n115000_d5_corrMIXTURE_NA25,PbP.Fixed,500,,SimD_rep3_n115000_d5_corrMIXTURE_NA25_PbP.Fixed_500,0.41215419769287104,0.21787452697753895,2025-06-11 15:06:44.283004,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],,,0.0,[nan nan nan nan nan],,,
SimD_rep3_n115000_d5_corrMIXTURE_NA25,PbP.Fixed,1000,,SimD_rep3_n115000_d5_corrMIXTURE_NA25_PbP.Fixed_1000,0.160564422607422,0.19484472274780296,2025-06-11 15:06:48.646432,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],,,0.0,[nan nan nan nan nan],,,
SimD_rep3_n115000_d5_corrMIXTURE_NA25,PbP.Fixed,5000,,SimD_rep3_n115000_d5_corrMIXTURE_NA25_PbP.Fixed_5000,0.587000370025635,0.211833238601685,2025-06-11 15:06:54.968509,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],,,0.0,[nan nan nan nan nan],,,
SimD_rep3_n115000_d5_corrMIXTURE_NA25,PbP.Fixed,10000,,SimD_rep3_n115000_d5_corrMIXTURE_NA25_PbP.Fixed_10000,1.59179306030273,0.242653131484985,2025-06-11 15:06:58.206743,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],,,0.0,[nan nan nan nan nan],,,
SimD_rep3_n115000_d5_corrMIXTURE_NA25,PbP.Fixed,50000,,SimD_rep3_n115000_d5_corrMIXTURE_NA25_PbP.Fixed_50000,6.05693459510803,0.20017337799072304,2025-06-11 15:07:23.297692,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],,,0.0,[nan nan nan nan nan],,,
SimD_rep3_n115000_d5_corrMIXTURE_NA25,PbP.MinObs,100,,SimD_rep3_n115000_d5_corrMIXTURE_NA25_PbP.MinObs_100,0.32609724998474104,0.20761680603027305,2025-06-11 15:07:05.431588,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],,,0.0,[nan nan nan nan nan],,,
SimD_rep3_n115000_d5_corrMIXTURE_NA25,PbP.MinObs,500,,SimD_rep3_n115000_d5_corrMIXTURE_NA25_PbP.MinObs_500,0.128046989440918,0.228857755661011,2025-06-11 15:07:09.136792,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],,,0.0,[nan nan nan nan nan],,,
SimD_rep3_n115000_d5_corrMIXTURE_NA25,PbP.MinObs,1000,,SimD_rep3_n115000_d5_corrMIXTURE_NA25_PbP.MinObs_1000,0.164486408233643,0.18173599243164104,2025-06-11 15:07:13.915843,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],,,0.0,[nan nan nan nan nan],,,
SimD_rep3_n115000_d5_corrMIXTURE_NA25,PbP.MinObs,5000,,SimD_rep3_n115000_d5_corrMIXTURE_NA25_PbP.MinObs_5000,0.922388076782227,0.228562831878662,2025-06-11 15:07:20.166738,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],,,0.0,[nan nan nan nan nan],,,
SimD_rep3_n115000_d5_corrMIXTURE_NA25,PbP.MinObs,10000,,SimD_rep3_n115000_d5_corrMIXTURE_NA25_PbP.MinObs_10000,1.55542755126953,0.243319034576416,2025-06-11 15:07:23.404112,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],,,0.0,[nan nan nan nan nan],,,
SimD_rep3_n115000_d5_corrMIXTURE_NA25,PbP.MinObs,50000,,SimD_rep3_n115000_d5_corrMIXTURE_NA25_PbP.MinObs_50000,5.551501274108889,0.17605876922607394,2025-06-11 15:07:44.394665,SimD,3.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],,,0.0,[nan nan nan nan nan],,,
SimD_rep4_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP,100,"[[0.225908322365706, -0.465753192981813, -0.324163403666435, 0.0895852577576667, 0.66959617082781], [-0.0690645358214652]]",SimD_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP_100,0.193857908248901,0.00611734390258789,2025-06-09 18:42:04.758147,SimD,4.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.225908322365706, -0.465753192981813, -0.324163403666435, 0.0895852577576667, 0.66959617082781]",-0.0690645358214652,0.0,0.8898057484702548,0.6816872278426651,0.8921235321090558,0.5688676748869267
SimD_rep4_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP,500,"[[0.81425618947459, -0.548148626603215, -0.320349161420341, -0.363965282586383, 0.324487353370785], [0.198603237508205]]",SimD_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP_500,0.5595221519470209,0.007184982299804691,2025-06-09 18:42:08.70879,SimD,4.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.81425618947459, -0.548148626603215, -0.320349161420341, -0.363965282586383, 0.324487353370785]",0.198603237508205,0.0,0.28277436636859277,0.29975222415348457,0.32987854793256566,0.2563673944526939
SimD_rep4_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP,1000,"[[0.849383309304344, -0.445101217675267, -0.451365924167951, -0.387714284734053, 0.370383210645109], [-0.0109859238435619]]",SimD_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP_1000,0.5374674797058111,0.0114066600799561,2025-06-09 18:42:12.676059,SimD,4.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.849383309304344, -0.445101217675267, -0.451365924167951, -0.387714284734053, 0.370383210645109]",-0.0109859238435619,0.0,0.2429899850034657,0.269772389557475,0.24316246621993345,0.22483043971834527
SimD_rep4_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP,5000,"[[0.767853057468136, -0.281677742042372, -0.265494688312327, -0.511007774638122, 0.307197002953309], [-0.0432123234761396]]",SimD_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP_5000,0.349313497543335,0.00784611701965332,2025-06-09 18:42:17.552227,SimD,4.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.767853057468136, -0.281677742042372, -0.265494688312327, -0.511007774638122, 0.307197002953309]",-0.0432123234761396,0.0,0.09308669416053986,0.3077858651883164,0.10180219750683417,0.2567994384736314
SimD_rep4_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP,10000,"[[0.778883226674441, -0.294813884554889, -0.299993351922593, -0.502227679355678, 0.374554998206712], [-0.0143951096559103]]",SimD_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP_10000,0.503817796707153,0.015247106552123997,2025-06-09 18:42:24.469834,SimD,4.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.778883226674441, -0.294813884554889, -0.299993351922593, -0.502227679355678, 0.374554998206712]",-0.0143951096559103,0.0,0.05740801624923361,0.28680113842761285,0.058920783254170744,0.23903548522001164
SimD_rep4_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP,50000,"[[0.798506860468939, -0.299656316562303, -0.253196846084329, -0.504209235227872, 0.378911908599195], [-0.0267599894239693]]",SimD_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP_50000,2.3936772346496604,0.0181331634521484,2025-06-09 18:42:38.286805,SimD,4.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.798506860468939, -0.299656316562303, -0.253196846084329, -0.504209235227872, 0.378911908599195]",-0.0267599894239693,0.0,0.03915679225454789,0.28303844362452496,0.04620403634444771,0.23598471919276598
SimD_rep4_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP,100,"[[1.09681602808459, -0.292388684682918, -0.93564563131706, -0.319495213095983, 1.2388245949013], [-0.0660758737650454]]",SimD_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_100,0.345695734024048,0.00858664512634277,2025-06-09 18:42:54.677264,SimD,4.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.09681602808459, -0.292388684682918, -0.93564563131706, -0.319495213095983, 1.2388245949013]",-0.0660758737650454,0.0,0.5133642157449,0.25069606170971204,0.5143812017625763,0.20964105494039575
SimD_rep4_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP,500,"[[1.64672774800777, -0.801125604847776, -0.578152877065196, -0.853165996459417, 0.411130316364001], [0.300353227447915]]",SimD_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_500,0.35963034629821794,0.00869441032409668,2025-06-09 18:42:59.186278,SimD,4.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.64672774800777, -0.801125604847776, -0.578152877065196, -0.853165996459417, 0.411130316364001]",0.300353227447915,0.0,0.23783052975134322,0.05870816946251911,0.274986908864107,0.06395881809182909
SimD_rep4_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP,1000,"[[1.62451122821418, -0.691339879656524, -0.71996524012966, -0.900472171385069, 0.561680126078198], [0.111721994403109]]",SimD_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_1000,0.387319087982178,0.008901357650756841,2025-06-09 18:43:04.188652,SimD,4.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.62451122821418, -0.691339879656524, -0.71996524012966, -0.900472171385069, 0.561680126078198]",0.11172199440310901,0.0,0.17726000063690625,0.033024744086856614,0.18441901691919368,0.029600920744615237
SimD_rep4_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP,5000,"[[1.4902037522814, -0.474723518522704, -0.579513650054506, -0.979216559332093, 0.665228470149644], [0.0842225333743936]]",SimD_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_5000,0.47892165184021,0.00890469551086426,2025-06-09 18:42:06.338151,SimD,4.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.4902037522814, -0.474723518522704, -0.579513650054506, -0.979216559332093, 0.665228470149644]",0.0842225333743936,0.0,0.08526060160888174,0.01765382397740786,0.09465201921918448,0.015893759169173356
SimD_rep4_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP,10000,"[[1.47919010129168, -0.570436763097572, -0.579811242822933, -0.990882781856183, 0.805945248614995], [0.116784847666947]]",SimD_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_10000,0.663404703140259,0.0099785327911377,2025-06-09 18:42:14.163004,SimD,4.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.47919010129168, -0.570436763097572, -0.579811242822933, -0.990882781856183, 0.805945248614995]",0.11678484766694698,0.0,0.04451741975580325,0.007143571838715819,0.07083303940548986,0.008226093306361851
SimD_rep4_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP,50000,"[[1.50731465948859, -0.552523367684139, -0.545383651101167, -0.940435506576642, 0.733038032341935], [0.12540881935122]]",SimD_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_50000,2.49600267410278,0.0271265506744385,2025-06-09 18:42:31.540919,SimD,4.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.50731465948859, -0.552523367684139, -0.545383651101167, -0.940435506576642, 0.733038032341935]",0.12540881935122,0.0,0.04657464447003514,0.010517544848309388,0.07627691308194459,0.011385849368768977
SimD_rep4_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP,100,"[[0.54632835186423, -0.65724224670165, 0.174050525282372, -0.215586685616702, -0.0646625635295024], [0.237217575293312]]",SimD_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_100,0.377808094024658,0.00922870635986328,2025-06-09 18:42:51.33423,SimD,4.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.54632835186423, -0.65724224670165, 0.174050525282372, -0.215586685616702, -0.0646625635295024]",0.237217575293312,0.0,0.8380532628322747,0.6514880202744098,0.8673409934741179,0.5522853799000145
SimD_rep4_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP,500,"[[0.882205618841541, -0.617822641550225, -0.222878614149694, -0.465209776461815, 0.342198928459888], [0.286329478074807]]",SimD_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_500,0.4074094295501711,0.0106890201568604,2025-06-09 18:42:56.165068,SimD,4.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.882205618841541, -0.617822641550225, -0.222878614149694, -0.465209776461815, 0.342198928459888]",0.286329478074807,0.0,0.2752912103514988,0.25742605012708814,0.3546779841879112,0.22818580344167202
